date,year,month,month_name,tmax,tmin,rain,sun,tmean,tdelta,season,season_year,season_mean_temp,season_mean_tdelta,season_total_rain,season_total_sun,season_rolling_10y_temp,season_rolling_10y_tdelta,season_rolling_10y_rain,season_rolling_10y_sun
2005-03-01,2005,3,March,11.5,4.5,43.6,96.7,8.0,7.0,Spring,2005,10.5,8.2,93.4,478.0,10.576666666666666,8.273333333333333,124.88000000000002,489.05
2005-04-01,2005,4,April,14.6,6.2,30.0,153.0,10.4,8.399999999999999,Spring,2005,10.5,8.2,93.4,478.0,10.576666666666666,8.273333333333333,124.88000000000002,489.05
2005-05-01,2005,5,May,17.7,8.5,19.8,228.3,13.1,9.2,Spring,2005,10.5,8.2,93.4,478.0,10.576666666666666,8.273333333333333,124.88000000000002,489.05
2005-06-01,2005,6,June,22.8,12.9,32.6,219.3,17.85,9.9,Summer,2005,18.216666666666665,9.766666666666667,120.80000000000001,672.2,18.095000000000002,9.39,146.36999999999998,649.81
2005-07-01,2005,7,July,23.3,14.1,45.8,202.5,18.7,9.200000000000001,Summer,2005,18.216666666666665,9.766666666666667,120.80000000000001,672.2,18.095000000000002,9.39,146.36999999999998,649.81
2005-08-01,2005,8,August,23.2,13.0,42.4,250.4,18.1,10.2,Summer,2005,18.216666666666665,9.766666666666667,120.80000000000001,672.2,18.095000000000002,9.39,146.36999999999998,649.81
2005-09-01,2005,9,September,21.4,12.7,47.5,143.9,17.049999999999997,8.7,Autumn,2005,12.9,7.466666666666666,150.10000000000002,327.1,12.218333333333334,7.263333333333334,192.36999999999998,367.15999999999997
2005-10-01,2005,10,October,17.8,11.3,73.4,89.9,14.55,6.5,Autumn,2005,12.9,7.466666666666666,150.10000000000002,327.1,12.218333333333334,7.263333333333334,192.36999999999998,367.15999999999997
2005-11-01,2005,11,November,10.7,3.5,29.2,93.3,7.1,7.199999999999999,Autumn,2005,12.9,7.466666666666666,150.10000000000002,327.1,12.218333333333334,7.263333333333334,192.36999999999998,367.15999999999997
2005-12-01,2005,12,December,8.2,1.9,44.4,65.7,5.05,6.299999999999999,Winter,2006,4.916666666666667,5.5,102.4,180.0,5.865,5.743333333333334,140.04000000000002,209.01999999999998
2006-01-01,2006,1,January,7.6,2.9,16.8,51.4,5.25,4.699999999999999,Winter,2006,4.916666666666667,5.5,102.4,180.0,5.865,5.743333333333334,140.04000000000002,209.01999999999998
2006-02-01,2006,2,February,7.2,1.7,41.2,62.9,4.45,5.5,Winter,2006,4.916666666666667,5.5,102.4,180.0,5.865,5.743333333333334,140.04000000000002,209.01999999999998
2006-03-01,2006,3,March,9.4,2.8,44.6,91.2,6.1,6.6000000000000005,Spring,2006,10.016666666666667,7.633333333333333,169.6,351.7,10.719999999999999,8.220000000000002,133.62,483.62
2006-04-01,2006,4,April,14.1,6.0,33.4,132.3,10.05,8.1,Spring,2006,10.016666666666667,7.633333333333333,169.6,351.7,10.719999999999999,8.220000000000002,133.62,483.62
2006-05-01,2006,5,May,18.0,9.8,91.6,128.2,13.9,8.2,Spring,2006,10.016666666666667,7.633333333333333,169.6,351.7,10.719999999999999,8.220000000000002,133.62,483.62
2006-06-01,2006,6,June,23.7,12.9,11.8,225.3,18.3,10.799999999999999,Summer,2006,19.533333333333335,10.333333333333332,104.2,631.9,18.24833333333333,9.35,148.13,639.5999999999999
2006-07-01,2006,7,July,28.2,16.7,23.6,266.4,22.45,11.5,Summer,2006,19.533333333333335,10.333333333333332,104.2,631.9,18.24833333333333,9.35,148.13,639.5999999999999
2006-08-01,2006,8,August,22.2,13.5,68.8,140.2,17.85,8.7,Summer,2006,19.533333333333335,10.333333333333332,104.2,631.9,18.24833333333333,9.35,148.13,639.5999999999999
2006-09-01,2006,9,September,22.7,14.5,78.2,153.9,18.6,8.2,Autumn,2006,14.050000000000002,7.366666666666667,240.6,357.2,12.48,7.2,201.59,363.69999999999993
2006-10-01,2006,10,October,17.8,11.2,64.4,106.3,14.5,6.600000000000001,Autumn,2006,14.050000000000002,7.366666666666667,240.6,357.2,12.48,7.2,201.59,363.69999999999993
2006-11-01,2006,11,November,12.7,5.4,98.0,97.0,9.05,7.299999999999999,Autumn,2006,14.050000000000002,7.366666666666667,240.6,357.2,12.48,7.2,201.59,363.69999999999993
2006-12-01,2006,12,December,9.7,4.5,63.6,41.2,7.1,5.199999999999999,Winter,2007,7.266666666666666,5.533333333333334,212.5,157.10000000000002,6.123333333333333,5.733333333333333,153.45000000000002,207.23000000000002
2007-01-01,2007,1,January,10.5,5.1,56.0,56.6,7.8,5.4,Winter,2007,7.266666666666666,5.533333333333334,212.5,157.10000000000002,6.123333333333333,5.733333333333333,153.45000000000002,207.23000000000002
2007-02-01,2007,2,February,9.9,3.9,92.9,59.3,6.9,6.0,Winter,2007,7.266666666666666,5.533333333333334,212.5,157.10000000000002,6.123333333333333,5.733333333333333,153.45000000000002,207.23000000000002
2007-03-01,2007,3,March,12.5,4.4,43.8,164.7,8.45,8.1,Spring,2007,11.85,9.166666666666666,127.4,538.9,10.783333333333331,8.173333333333334,141.42000000000002,474.64
2007-04-01,2007,4,April,18.9,7.7,3.6,224.6,13.299999999999999,11.2,Spring,2007,11.85,9.166666666666666,127.4,538.9,10.783333333333331,8.173333333333334,141.42000000000002,474.64
2007-05-01,2007,5,May,17.9,9.7,80.0,149.6,13.799999999999999,8.2,Spring,2007,11.85,9.166666666666666,127.4,538.9,10.783333333333331,8.173333333333334,141.42000000000002,474.64
2007-06-01,2007,6,June,21.2,12.6,63.8,139.7,16.9,8.6,Summer,2007,17.116666666666664,8.5,220.0,492.20000000000005,18.09,9.306666666666667,151.76,630.1299999999999
2007-07-01,2007,7,July,21.4,13.1,115.2,159.9,17.25,8.299999999999999,Summer,2007,17.116666666666664,8.5,220.0,492.20000000000005,18.09,9.306666666666667,151.76,630.1299999999999
2007-08-01,2007,8,August,21.5,12.9,41.0,192.6,17.2,8.6,Summer,2007,17.116666666666664,8.5,220.0,492.20000000000005,18.09,9.306666666666667,151.76,630.1299999999999
2007-09-01,2007,9,September,19.9,11.4,17.4,141.1,15.649999999999999,8.499999999999998,Autumn,2007,11.866666666666665,7.3999999999999995,140.0,320.8,12.42,7.1466666666666665,205.70999999999998,353.41999999999996
2007-10-01,2007,10,October,15.4,8.5,37.8,98.4,11.95,6.9,Autumn,2007,11.866666666666665,7.3999999999999995,140.0,320.8,12.42,7.1466666666666665,205.70999999999998,353.41999999999996
2007-11-01,2007,11,November,11.4,4.6,84.8,81.3,8.0,6.800000000000001,Autumn,2007,11.866666666666665,7.3999999999999995,140.0,320.8,12.42,7.1466666666666665,205.70999999999998,353.41999999999996
2007-12-01,2007,12,December,8.9,3.1,44.6,61.4,6.0,5.800000000000001,Winter,2008,6.683333333333334,6.833333333333333,129.0,251.6,6.1,5.78,154.09,209.76
2008-01-01,2008,1,January,10.4,4.7,69.0,60.2,7.550000000000001,5.7,Winter,2008,6.683333333333334,6.833333333333333,129.0,251.6,6.1,5.78,154.09,209.76
2008-02-01,2008,2,February,11.0,2.0,15.4,130.0,6.5,9.0,Winter,2008,6.683333333333334,6.833333333333333,129.0,251.6,6.1,5.78,154.09,209.76
2008-03-01,2008,3,March,10.6,3.7,69.8,85.7,7.15,6.8999999999999995,Spring,2008,10.583333333333334,8.233333333333333,197.39999999999998,388.6,10.741666666666665,8.236666666666668,144.6,470.65
2008-04-01,2008,4,April,13.7,5.2,63.4,140.3,9.45,8.5,Spring,2008,10.583333333333334,8.233333333333333,197.39999999999998,388.6,10.741666666666665,8.236666666666668,144.6,470.65
2008-05-01,2008,5,May,19.8,10.5,64.2,162.6,15.15,9.3,Spring,2008,10.583333333333334,8.233333333333333,197.39999999999998,388.6,10.741666666666665,8.236666666666668,144.6,470.65
2008-06-01,2008,6,June,20.8,11.9,45.6,201.9,16.35,8.9,Summer,2008,17.483333333333334,8.433333333333334,186.8,478.7,18.130000000000003,9.246666666666666,157.13,617.4699999999999
2008-07-01,2008,7,July,22.8,13.7,76.8,172.5,18.25,9.100000000000001,Summer,2008,17.483333333333334,8.433333333333334,186.8,478.7,18.130000000000003,9.246666666666666,157.13,617.4699999999999
2008-08-01,2008,8,August,21.5,14.2,64.4,104.3,17.85,7.300000000000001,Summer,2008,17.483333333333334,8.433333333333334,186.8,478.7,18.130000000000003,9.246666666666666,157.13,617.4699999999999
2008-09-01,2008,9,September,18.5,11.2,43.0,110.7,14.85,7.300000000000001,Autumn,2008,11.233333333333334,7.0,146.8,287.3,12.386666666666667,7.1800000000000015,194.19,349.71999999999997
2008-10-01,2008,10,October,15.0,6.8,45.0,134.4,10.9,8.2,Autumn,2008,11.233333333333334,7.0,146.8,287.3,12.386666666666667,7.1800000000000015,194.19,349.71999999999997
2008-11-01,2008,11,November,10.7,5.2,58.8,42.2,7.949999999999999,5.499999999999999,Autumn,2008,11.233333333333334,7.0,146.8,287.3,12.386666666666667,7.1800000000000015,194.19,349.71999999999997
2008-12-01,2008,12,December,7.3,1.7,41.2,65.1,4.5,5.6,Winter,2009,4.333333333333333,5.933333333333333,183.2,187.5,5.895,5.79,158.51000000000002,209.89000000000001
2009-01-01,2009,1,January,6.8,0.3,72.4,63.2,3.55,6.5,Winter,2009,4.333333333333333,5.933333333333333,183.2,187.5,5.895,5.79,158.51000000000002,209.89000000000001
2009-02-01,2009,2,February,7.8,2.1,69.6,59.2,4.95,5.699999999999999,Winter,2009,4.333333333333333,5.933333333333333,183.2,187.5,5.895,5.79,158.51000000000002,209.89000000000001
2009-03-01,2009,3,March,12.9,3.7,30.0,158.5,8.3,9.2,Spring,2009,11.4,9.266666666666667,87.8,525.2,10.753333333333334,8.34,143.73999999999998,475.65
2009-04-01,2009,4,April,16.1,7.2,28.0,172.8,11.65,8.900000000000002,Spring,2009,11.4,9.266666666666667,87.8,525.2,10.753333333333334,8.34,143.73999999999998,475.65
2009-05-01,2009,5,May,19.1,9.4,29.8,193.9,14.25,9.700000000000001,Spring,2009,11.4,9.266666666666667,87.8,525.2,10.753333333333334,8.34,143.73999999999998,475.65
2009-06-01,2009,6,June,22.4,12.2,34.0,192.8,17.299999999999997,10.2,Summer,2009,18.216666666666665,9.766666666666666,145.0,516.2,18.163333333333334,9.266666666666667,148.47,597.6099999999999
2009-07-01,2009,7,July,23.0,13.7,71.4,155.8,18.35,9.3,Summer,2009,18.216666666666665,9.766666666666666,145.0,516.2,18.163333333333334,9.266666666666667,148.47,597.6099999999999
2009-08-01,2009,8,August,23.9,14.1,39.6,167.6,19.0,9.799999999999999,Summer,2009,18.216666666666665,9.766666666666666,145.0,516.2,18.163333333333334,9.266666666666667,148.47,597.6099999999999
2009-09-01,2009,9,September,20.5,12.0,36.0,137.3,16.25,8.5,Autumn,2009,13.016666666666666,6.8999999999999995,223.4,284.4,12.434999999999999,7.163333333333334,199.82,337.71000000000004
2009-10-01,2009,10,October,16.3,9.3,39.4,84.7,12.8,7.0,Autumn,2009,13.016666666666666,6.8999999999999995,223.4,284.4,12.434999999999999,7.163333333333334,199.82,337.71000000000004
2009-11-01,2009,11,November,12.6,7.4,148.0,62.4,10.0,5.199999999999999,Autumn,2009,13.016666666666666,6.8999999999999995,223.4,284.4,12.434999999999999,7.163333333333334,199.82,337.71000000000004
2009-12-01,2009,12,December,7.0,1.3,84.6,60.3,4.15,5.7,Winter,2010,3.516666666666667,5.233333333333333,236.79999999999998,158.3,5.641666666666667,5.676666666666667,166.6,200.07999999999998
2010-01-01,2010,1,January,4.5,-0.3,51.8,51.3,2.1,4.8,Winter,2010,3.516666666666667,5.233333333333333,236.79999999999998,158.3,5.641666666666667,5.676666666666667,166.6,200.07999999999998
2010-02-01,2010,2,February,6.9,1.7,100.4,46.7,4.3,5.2,Winter,2010,3.516666666666667,5.233333333333333,236.79999999999998,158.3,5.641666666666667,5.676666666666667,166.6,200.07999999999998
2010-03-01,2010,3,March,11.1,3.7,39.8,106.4,7.4,7.3999999999999995,Spring,2010,10.200000000000001,9.066666666666668,83.6,478.5,10.725,8.476666666666667,131.82,477.59
2010-04-01,2010,4,April,15.8,5.6,23.2,201.7,10.7,10.200000000000001,Spring,2010,10.200000000000001,9.066666666666668,83.6,478.5,10.725,8.476666666666667,131.82,477.59
2010-05-01,2010,5,May,17.3,7.7,20.6,170.4,12.5,9.600000000000001,Spring,2010,10.200000000000001,9.066666666666668,83.6,478.5,10.725,8.476666666666667,131.82,477.59
2010-06-01,2010,6,June,23.5,12.1,12.4,220.1,17.8,11.4,Summer,2010,18.416666666666668,9.9,119.0,492.79999999999995,18.258333333333333,9.403333333333334,149.94,591.33
2010-07-01,2010,7,July,25.0,15.1,18.0,161.8,20.05,9.9,Summer,2010,18.416666666666668,9.9,119.0,492.79999999999995,18.258333333333333,9.403333333333334,149.94,591.33
2010-08-01,2010,8,August,21.6,13.2,88.6,110.9,17.4,8.400000000000002,Summer,2010,18.416666666666668,9.9,119.0,492.79999999999995,18.258333333333333,9.403333333333334,149.94,591.33
2010-09-01,2010,9,September,19.4,11.2,38.2,128.7,15.299999999999999,8.2,Autumn,2010,11.199999999999998,6.733333333333332,145.2,282.7,12.366666666666665,7.160000000000001,178.27,335.48
2010-10-01,2010,10,October,15.2,8.3,74.8,104.0,11.75,6.899999999999999,Autumn,2010,11.199999999999998,6.733333333333332,145.2,282.7,12.366666666666665,7.160000000000001,178.27,335.48
2010-11-01,2010,11,November,9.1,4.0,32.2,50.0,6.55,5.1,Autumn,2010,11.199999999999998,6.733333333333332,145.2,282.7,12.366666666666665,7.160000000000001,178.27,335.48
2010-12-01,2010,12,December,3.9,-1.5,21.4,18.5,1.2,5.4,Winter,2011,4.6000000000000005,5.133333333333333,141.0,90.30000000000001,5.526666666666666,5.653333333333333,158.82999999999998,186.17999999999998
2011-01-01,2011,1,January,7.4,2.8,76.8,35.6,5.1,4.6000000000000005,Winter,2011,4.6000000000000005,5.133333333333333,141.0,90.30000000000001,5.526666666666666,5.653333333333333,158.82999999999998,186.17999999999998
2011-02-01,2011,2,February,10.2,4.8,42.8,36.2,7.5,5.3999999999999995,Winter,2011,4.6000000000000005,5.133333333333333,141.0,90.30000000000001,5.526666666666666,5.653333333333333,158.82999999999998,186.17999999999998
2011-03-01,2011,3,March,12.3,3.8,14.6,126.4,8.05,8.5,Spring,2011,12.199999999999998,9.866666666666667,41.6,562.4,10.955000000000002,8.703333333333333,117.19999999999997,489.35999999999996
2011-04-01,2011,4,April,19.7,8.6,2.4,218.0,14.149999999999999,11.1,Spring,2011,12.199999999999998,9.866666666666667,41.6,562.4,10.955000000000002,8.703333333333333,117.19999999999997,489.35999999999996
2011-05-01,2011,5,May,19.4,9.4,24.6,218.0,14.399999999999999,9.999999999999998,Spring,2011,12.199999999999998,9.866666666666667,41.6,562.4,10.955000000000002,8.703333333333333,117.19999999999997,489.35999999999996
2011-06-01,2011,6,June,20.7,11.0,84.0,173.5,15.85,9.7,Summer,2011,16.866666666666667,9.066666666666665,202.60000000000002,491.20000000000005,18.13,9.366666666666667,154.87000000000003,571.65
2011-07-01,2011,7,July,21.7,12.6,49.8,173.6,17.15,9.1,Summer,2011,16.866666666666667,9.066666666666665,202.60000000000002,491.20000000000005,18.13,9.366666666666667,154.87000000000003,571.65
2011-08-01,2011,8,August,21.8,13.4,68.8,144.1,17.6,8.4,Summer,2011,16.866666666666667,9.066666666666665,202.60000000000002,491.20000000000005,18.13,9.366666666666667,154.87000000000003,571.65
2011-09-01,2011,9,September,21.3,12.4,35.0,161.2,16.85,8.9,Autumn,2011,13.800000000000002,7.733333333333334,82.4,354.1,12.521666666666665,7.25,166.35000000000002,336.74
2011-10-01,2011,10,October,18.1,10.1,18.4,140.4,14.100000000000001,8.000000000000002,Autumn,2011,13.800000000000002,7.733333333333334,82.4,354.1,12.521666666666665,7.25,166.35000000000002,336.74
2011-11-01,2011,11,November,13.6,7.3,29.0,52.5,10.45,6.3,Autumn,2011,13.800000000000002,7.733333333333334,82.4,354.1,12.521666666666665,7.25,166.35000000000002,336.74
2011-12-01,2011,12,December,9.9,3.8,63.0,60.6,6.85,6.1000000000000005,Winter,2012,6.033333333333334,6.3999999999999995,114.2,214.0,5.5,5.68,156.97,183.77
2012-01-01,2012,1,January,9.8,3.4,34.4,68.5,6.6000000000000005,6.4,Winter,2012,6.033333333333334,6.3999999999999995,114.2,214.0,5.5,5.68,156.97,183.77
2012-02-01,2012,2,February,8.0,1.3,16.8,84.9,4.65,6.7,Winter,2012,6.033333333333334,6.3999999999999995,114.2,214.0,5.5,5.68,156.97,183.77
2012-03-01,2012,3,March,14.7,4.7,16.2,180.3,9.7,10.0,Spring,2012,10.916666666666666,8.966666666666667,140.0,488.6,10.946666666666669,8.773333333333335,116.96,485.82
2012-04-01,2012,4,April,13.3,4.9,98.4,141.7,9.100000000000001,8.4,Spring,2012,10.916666666666666,8.966666666666667,140.0,488.6,10.946666666666669,8.773333333333335,116.96,485.82
2012-05-01,2012,5,May,18.2,9.7,25.4,166.6,13.95,8.5,Spring,2012,10.916666666666666,8.966666666666667,140.0,488.6,10.946666666666669,8.773333333333335,116.96,485.82
2012-06-01,2012,6,June,19.4,11.6,110.8,118.5,15.5,7.799999999999999,Summer,2012,17.216666666666665,8.366666666666667,219.0,462.70000000000005,18.09333333333333,9.34,159.0,560.3399999999999
2012-07-01,2012,7,July,21.3,13.2,71.8,161.6,17.25,8.100000000000001,Summer,2012,17.216666666666665,8.366666666666667,219.0,462.70000000000005,18.09333333333333,9.34,159.0,560.3399999999999
2012-08-01,2012,8,August,23.5,14.3,36.4,182.6,18.9,9.2,Summer,2012,17.216666666666665,8.366666666666667,219.0,462.70000000000005,18.09333333333333,9.34,159.0,560.3399999999999
2012-09-01,2012,9,September,20.0,10.3,41.2,178.9,15.15,9.7,Autumn,2012,11.35,7.433333333333333,201.40000000000003,339.9,12.408333333333333,7.290000000000001,163.23000000000005,335.38
2012-10-01,2012,10,October,14.2,8.0,88.4,85.6,11.1,6.199999999999999,Autumn,2012,11.35,7.433333333333333,201.40000000000003,339.9,12.408333333333333,7.290000000000001,163.23000000000005,335.38
2012-11-01,2012,11,November,11.0,4.6,71.8,75.4,7.8,6.4,Autumn,2012,11.35,7.433333333333333,201.40000000000003,339.9,12.408333333333333,7.290000000000001,163.23000000000005,335.38
2012-12-01,2012,12,December,9.0,2.6,95.8,58.0,5.8,6.4,Winter,2013,4.666666666666667,5.466666666666666,178.7,157.4,5.388333333333334,5.6899999999999995,153.5,176.62
2013-01-01,2013,1,January,6.5,2.0,50.1,34.5,4.25,4.5,Winter,2013,4.666666666666667,5.466666666666666,178.7,157.4,5.388333333333334,5.6899999999999995,153.5,176.62
2013-02-01,2013,2,February,6.7,1.2,32.8,64.9,3.95,5.5,Winter,2013,4.666666666666667,5.466666666666666,178.7,157.4,5.388333333333334,5.6899999999999995,153.5,176.62
2013-03-01,2013,3,March,6.9,1.2,52.8,62.3,4.05,5.7,Spring,2013,8.399999999999999,7.733333333333333,128.6,388.40000000000003,10.666666666666668,8.620000000000001,121.26999999999998,466.62
2013-04-01,2013,4,April,13.5,4.7,34.0,162.8,9.1,8.8,Spring,2013,8.399999999999999,7.733333333333333,128.6,388.40000000000003,10.666666666666668,8.620000000000001,121.26999999999998,466.62
2013-05-01,2013,5,May,16.4,7.7,41.8,163.3,12.049999999999999,8.7,Spring,2013,8.399999999999999,7.733333333333333,128.6,388.40000000000003,10.666666666666668,8.620000000000001,121.26999999999998,466.62
2013-06-01,2013,6,June,20.3,11.2,11.6,157.5,15.75,9.100000000000001,Summer,2013,18.71666666666667,10.3,69.4,624.4,18.005000000000003,9.363333333333333,157.26,551.31
2013-07-01,2013,7,July,27.0,15.2,25.2,268.2,21.1,11.8,Summer,2013,18.71666666666667,10.3,69.4,624.4,18.005000000000003,9.363333333333333,157.26,551.31
2013-08-01,2013,8,August,24.3,14.3,32.6,198.7,19.3,10.0,Summer,2013,18.71666666666667,10.3,69.4,624.4,18.005000000000003,9.363333333333333,157.26,551.31
2013-09-01,2013,9,September,19.7,11.1,49.6,118.9,15.399999999999999,8.6,Autumn,2013,12.25,6.8999999999999995,181.0,288.9,12.418333333333333,7.1433333333333335,165.59000000000003,318.71
2013-10-01,2013,10,October,17.0,10.6,81.4,89.6,13.8,6.4,Autumn,2013,12.25,6.8999999999999995,181.0,288.9,12.418333333333333,7.1433333333333335,165.59000000000003,318.71
2013-11-01,2013,11,November,10.4,4.7,50.0,80.4,7.550000000000001,5.7,Autumn,2013,12.25,6.8999999999999995,181.0,288.9,12.418333333333333,7.1433333333333335,165.59000000000003,318.71
2013-12-01,2013,12,December,10.2,3.5,98.2,51.3,6.85,6.699999999999999,Winter,2014,7.083333333333333,6.366666666666666,350.4,211.3,5.49,5.786666666666667,173.59,179.02
2014-01-01,2014,1,January,10.0,3.8,162.4,68.3,6.9,6.2,Winter,2014,7.083333333333333,6.366666666666666,350.4,211.3,5.49,5.786666666666667,173.59,179.02
2014-02-01,2014,2,February,10.6,4.4,89.8,91.7,7.5,6.199999999999999,Winter,2014,7.083333333333333,6.366666666666666,350.4,211.3,5.49,5.786666666666667,173.59,179.02
2014-03-01,2014,3,March,14.1,4.4,27.8,161.4,9.25,9.7,Spring,2014,11.65,8.833333333333334,170.4,497.1,10.771666666666667,8.696666666666667,123.97999999999999,469.73999999999995
2014-04-01,2014,4,April,16.1,7.5,58.0,156.9,11.8,8.600000000000001,Spring,2014,11.65,8.833333333333334,170.4,497.1,10.771666666666667,8.696666666666667,123.97999999999999,469.73999999999995
2014-05-01,2014,5,May,18.0,9.8,84.6,178.8,13.9,8.2,Spring,2014,11.65,8.833333333333334,170.4,497.1,10.771666666666667,8.696666666666667,123.97999999999999,469.73999999999995
2014-06-01,2014,6,June,22.1,12.5,40.8,220.2,17.3,9.600000000000001,Summer,2014,18.3,9.8,188.39999999999998,650.2,18.008333333333333,9.423333333333332,157.52000000000004,551.2499999999999
2014-07-01,2014,7,July,25.8,15.0,50.0,246.4,20.4,10.8,Summer,2014,18.3,9.8,188.39999999999998,650.2,18.008333333333333,9.423333333333332,157.52000000000004,551.2499999999999
2014-08-01,2014,8,August,21.7,12.7,97.6,183.6,17.2,9.0,Summer,2014,18.3,9.8,188.39999999999998,650.2,18.008333333333333,9.423333333333332,157.52000000000004,551.2499999999999
2014-09-01,2014,9,September,21.5,12.8,10.8,134.6,17.15,8.7,Autumn,2014,13.716666666666667,6.966666666666666,215.20000000000002,289.5,12.538333333333332,7.19,172.61,313.19
2014-10-01,2014,10,October,17.6,11.0,76.0,103.8,14.3,6.600000000000001,Autumn,2014,13.716666666666667,6.966666666666666,215.20000000000002,289.5,12.538333333333332,7.19,172.61,313.19
2014-11-01,2014,11,November,12.5,6.9,128.4,51.1,9.7,5.6,Autumn,2014,13.716666666666667,6.966666666666666,215.20000000000002,289.5,12.538333333333332,7.19,172.61,313.19
2014-12-01,2014,12,December,9.2,3.0,37.8,71.6,6.1,6.199999999999999,Winter,2015,5.400000000000001,6.533333333333334,139.79999999999998,197.5,5.45,5.8933333333333335,178.79999999999998,180.5
2015-01-01,2015,1,January,8.8,1.6,63.4,62.0,5.2,7.200000000000001,Winter,2015,5.400000000000001,6.533333333333334,139.79999999999998,197.5,5.45,5.8933333333333335,178.79999999999998,180.5
2015-02-01,2015,2,February,8.0,1.8,38.6,63.9,4.9,6.2,Winter,2015,5.400000000000001,6.533333333333334,139.79999999999998,197.5,5.45,5.8933333333333335,178.79999999999998,180.5
2015-03-01,2015,3,March,11.6,4.1,24.0,140.7,7.85,7.5,Spring,2015,10.733333333333334,8.866666666666667,81.80000000000001,541.8,10.795,8.763333333333332,122.82000000000001,476.12
2015-04-01,2015,4,April,16.3,6.0,16.2,212.1,11.15,10.3,Spring,2015,10.733333333333334,8.866666666666667,81.80000000000001,541.8,10.795,8.763333333333332,122.82000000000001,476.12
2015-05-01,2015,5,May,17.6,8.8,41.6,189.0,13.200000000000001,8.8,Spring,2015,10.733333333333334,8.866666666666667,81.80000000000001,541.8,10.795,8.763333333333332,122.82000000000001,476.12
2015-06-01,2015,6,June,22.2,11.4,12.2,197.0,16.8,10.799999999999999,Summer,2015,17.9,9.6,200.8,520.8,17.976666666666667,9.406666666666665,165.52,536.1099999999999
2015-07-01,2015,7,July,23.7,13.8,71.8,189.7,18.75,9.899999999999999,Summer,2015,17.9,9.6,200.8,520.8,17.976666666666667,9.406666666666665,165.52,536.1099999999999
2015-08-01,2015,8,August,22.2,14.1,116.8,134.1,18.15,8.1,Summer,2015,17.9,9.6,200.8,520.8,17.976666666666667,9.406666666666665,165.52,536.1099999999999
2015-09-01,2015,9,September,18.6,10.2,50.0,162.3,14.4,8.400000000000002,Autumn,2015,12.550000000000002,6.766666666666668,138.0,284.2,12.503333333333334,7.119999999999999,171.4,308.9
2015-10-01,2015,10,October,15.8,9.3,39.8,94.2,12.55,6.5,Autumn,2015,12.550000000000002,6.766666666666668,138.0,284.2,12.503333333333334,7.119999999999999,171.4,308.9
2015-11-01,2015,11,November,13.4,8.0,48.2,27.7,10.7,5.4,Autumn,2015,12.550000000000002,6.766666666666668,138.0,284.2,12.503333333333334,7.119999999999999,171.4,308.9
2015-12-01,2015,12,December,13.7,8.9,39.4,35.0,11.3,4.799999999999999,Winter,2016,7.900000000000001,5.933333333333333,158.0,176.6,5.748333333333333,5.9366666666666665,184.36,180.16
2016-01-01,2016,1,January,9.5,3.0,74.8,54.8,6.25,6.5,Winter,2016,7.900000000000001,5.933333333333333,158.0,176.6,5.748333333333333,5.9366666666666665,184.36,180.16
2016-02-01,2016,2,February,9.4,2.9,43.8,86.8,6.15,6.5,Winter,2016,7.900000000000001,5.933333333333333,158.0,176.6,5.748333333333333,5.9366666666666665,184.36,180.16
2016-03-01,2016,3,March,10.7,3.2,72.8,123.3,6.949999999999999,7.499999999999999,Spring,2016,10.166666666666666,8.466666666666667,180.4,486.0,10.810000000000002,8.846666666666668,123.9,489.55
2016-04-01,2016,4,April,13.5,4.9,47.2,170.0,9.2,8.6,Spring,2016,10.166666666666666,8.466666666666667,180.4,486.0,10.810000000000002,8.846666666666668,123.9,489.55
2016-05-01,2016,5,May,19.0,9.7,60.4,192.7,14.35,9.3,Spring,2016,10.166666666666666,8.466666666666667,180.4,486.0,10.810000000000002,8.846666666666668,123.9,489.55
2016-06-01,2016,6,June,20.7,12.7,93.4,101.7,16.7,8.0,Summer,2016,18.533333333333335,9.200000000000001,131.0,485.9,17.87666666666667,9.293333333333333,168.20000000000002,521.51
2016-07-01,2016,7,July,24.0,14.5,16.0,182.8,19.25,9.5,Summer,2016,18.533333333333335,9.200000000000001,131.0,485.9,17.87666666666667,9.293333333333333,168.20000000000002,521.51
2016-08-01,2016,8,August,24.7,14.6,21.6,201.4,19.65,10.1,Summer,2016,18.533333333333335,9.200000000000001,131.0,485.9,17.87666666666667,9.293333333333333,168.20000000000002,521.51
2016-09-01,2016,9,September,22.4,13.7,42.2,122.1,18.049999999999997,8.7,Autumn,2016,12.5,7.533333333333334,150.20000000000002,305.1,12.348333333333333,7.136666666666666,162.36,303.69
2016-10-01,2016,10,October,15.9,8.7,21.6,105.6,12.3,7.200000000000001,Autumn,2016,12.5,7.533333333333334,150.20000000000002,305.1,12.348333333333333,7.136666666666666,162.36,303.69
2016-11-01,2016,11,November,10.5,3.8,86.4,77.4,7.15,6.7,Autumn,2016,12.5,7.533333333333334,150.20000000000002,305.1,12.348333333333333,7.136666666666666,162.36,303.69
2016-12-01,2016,12,December,10.2,3.4,10.4,55.1,6.8,6.799999999999999,Winter,2017,6.05,6.433333333333333,108.80000000000001,167.39999999999998,5.626666666666667,6.0266666666666655,173.99,181.19
